1098.063979,38735
1100.214154,39123
1102.362878,39625
1104.510155,38943
1106.655983,38998
1108.800366,39473
1110.943303,38821
1113.084796,38179
1115.224845,38226
1117.363453,38845
1119.500619,38043
1121.636346,38305
1123.770633,38838
1125.903483,37926
1128.034896,37616
1130.164874,38181
1132.293417,37661
1134.420527,38014
1136.546204,37422
1138.67045,37290
1140.793265,36179
1142.914652,36263
1145.03461,36352
1147.153141,36984
1149.270246,36553
1151.385927,36282
1153.500183,36770
1155.613017,37004
1157.724429,36764
1159.83442,36642
1161.942992,36508
1164.050145,37287
1166.15588,37398
1168.260199,36894
1170.363103,38626
1172.464592,37588
1174.564668,36223
1176.663332,38205
1178.760585,38127
1180.856427,37892
1182.950861,37084
1185.043886,36869
1187.135505,38362
1189.225717,36011
1191.314525,36614
1193.401928,35701
1195.487929,36236
1197.572528,35896
1199.655727,36046
1201.737526,35368
1203.817926,34551
1205.896928,34844
1207.974534,34981
1210.050744,34588
1212.12556,35857
1214.198982,35047
1216.271012,35476
1218.341651,34330
1220.410899,34659
1222.478758,34101
1224.545228,33900
1226.610311,33782
1228.674008,34023
1230.736319,33991
1232.797247,33959
1234.856791,33974
1236.914953,34441
1238.971734,34524
1241.027134,34872
1243.081156,33942
1245.1338,32934
1247.185066,33150
1249.234956,33989
1251.283471,33643
1253.330613,34004
1255.376381,33007
1257.420777,33032
1259.463802,34140
1261.505458,33675
1263.545744,34002
1265.584662,33822
1267.622213,34368
1269.658399,33267
1271.693219,34165
1273.726675,33591
1275.758769,33465
1277.7895,33156
1279.818871,32871
1281.846881,31915
1283.873533,33806
1285.898827,33056
1287.922764,33585
1289.945344,32727
1291.96657,33434
1293.986442,34103
1296.004961,33801
1298.022128,34971
1300.037944,35602
1302.05241,36262
1304.065527,37024
1306.077296,35398
1308.087718,37190
1310.096794,35315
1312.104524,34835
1314.110911,35210
1316.115955,33965
1318.119656,32231
1320.122017,32420
1322.123037,32046
1324.122718,32782
1326.121061,31822
1328.118067,31423
1330.113736,32530
1332.10807,32564
1334.10107,31854
1336.092737,31931
1338.083071,32722
1340.072074,31374
1342.059746,32078
1344.046089,32320
